# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0897297 -----------------
#dely    BF
0.050 -0.188881 -0.000739
0.150 -0.174076 -0.000699
0.250 -0.152779 -0.000636
0.350 -0.126798 -0.000561
0.450 -0.097283 -0.000467
0.550 -0.070041 -0.000367
0.650 -0.047515 -0.000276
0.750 -0.028511 -0.000185
0.850 -0.014557 -0.000107
0.950 -0.004855 -0.000042
1.050 0.000608 0.000006
1.150 0.002759 0.000036
1.250 0.002545 0.000043
1.350 0.001436 0.000034
1.450 0.000551 0.000022
1.550 0.000103 0.000008
1.650 0.000000 0.000000
1.750 0.000000 0.000000
