# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.187791 -----------------
#dely    BF
0.050 -0.276705 -0.000090
0.150 -0.260478 -0.000087
0.250 -0.242540 -0.000084
0.350 -0.217397 -0.000079
0.450 -0.196450 -0.000075
0.550 -0.169722 -0.000069
0.650 -0.143453 -0.000062
0.750 -0.118838 -0.000055
0.850 -0.095103 -0.000047
0.950 -0.070671 -0.000038
1.050 -0.051237 -0.000030
1.150 -0.033521 -0.000022
1.250 -0.017779 -0.000013
1.350 -0.004921 -0.000004
1.450 0.003621 0.000004
1.550 0.007170 0.000009
1.650 0.007075 0.000011
1.750 0.003034 0.000009
