# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.349668 -----------------
#dely    BF
0.050 0.624245 0.000202
0.150 0.575268 0.000193
0.250 0.514788 0.000179
0.350 0.446639 0.000163
0.450 0.377452 0.000144
0.550 0.303916 0.000123
0.650 0.236534 0.000102
0.750 0.176049 0.000081
0.850 0.124354 0.000062
0.950 0.080179 0.000043
1.050 0.045872 0.000027
1.150 0.021057 0.000014
1.250 0.004512 0.000003
1.350 -0.005441 -0.000005
1.450 -0.009814 -0.000010
1.550 -0.009385 -0.000011
1.650 -0.006984 -0.000011
1.750 -0.002558 -0.000007
