# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0468534 -----------------
#dely    BF
0.050 -0.060113 -0.000018
0.150 -0.056295 -0.000017
0.250 -0.052442 -0.000017
0.350 -0.048679 -0.000016
0.450 -0.042833 -0.000015
0.550 -0.038216 -0.000014
0.650 -0.033443 -0.000013
0.750 -0.029365 -0.000013
0.850 -0.025043 -0.000012
0.950 -0.021264 -0.000011
1.050 -0.018424 -0.000011
1.150 -0.015053 -0.000010
1.250 -0.011488 -0.000009
1.350 -0.007954 -0.000007
1.450 -0.004843 -0.000005
1.550 -0.002430 -0.000003
1.650 -0.000629 -0.000001
1.750 -0.000018 -0.000000
