# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0268117 -----------------
#dely    BF
0.050 0.085391 0.000591
0.150 0.053115 0.000382
0.250 0.030917 0.000236
0.350 0.024278 0.000203
0.450 0.020500 0.000189
0.550 0.017016 0.000178
0.650 0.012045 0.000144
0.750 0.009474 0.000129
0.850 0.006504 0.000105
0.950 0.004352 0.000087
1.050 0.002412 0.000058
1.150 0.001193 0.000038
1.250 0.000683 0.000029
1.350 0.000195 0.000013
1.450 0.000043 0.000005
1.550 0.000000 0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
