# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.301531 -----------------
#dely    BF
0.050 0.448368 0.000170
0.150 0.419254 0.000164
0.250 0.383529 0.000157
0.350 0.345307 0.000148
0.450 0.304661 0.000138
0.550 0.261828 0.000127
0.650 0.219148 0.000115
0.750 0.178307 0.000101
0.850 0.140532 0.000088
0.950 0.106938 0.000074
1.050 0.078148 0.000061
1.150 0.054398 0.000048
1.250 0.035543 0.000036
1.350 0.021657 0.000026
1.450 0.011628 0.000017
1.550 0.004902 0.000010
1.650 0.001141 0.000004
1.750 0.000027 0.000000
