# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00306978 -----------------
#dely    BF
0.050 -0.022162 -0.000068
0.150 -0.018544 -0.000059
0.250 -0.012538 -0.000042
0.350 -0.005292 -0.000019
0.450 -0.000689 -0.000003
0.550 0.003341 0.000015
0.650 0.005029 0.000027
0.750 0.005354 0.000033
0.850 0.005281 0.000039
0.950 0.003620 0.000032
1.050 0.002905 0.000032
1.150 0.001723 0.000025
1.250 0.000900 0.000017
1.350 0.000302 0.000008
1.450 0.000056 0.000003
1.550 0.000014 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
