# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0560777 -----------------
#dely    BF
0.050 -0.128128 -0.000289
0.150 -0.116089 -0.000269
0.250 -0.097398 -0.000236
0.350 -0.077009 -0.000199
0.450 -0.056849 -0.000158
0.550 -0.039006 -0.000118
0.650 -0.025143 -0.000083
0.750 -0.014849 -0.000055
0.850 -0.007817 -0.000032
0.950 -0.002671 -0.000013
1.050 -0.000125 -0.000001
1.150 0.001123 0.000008
1.250 0.001417 0.000012
1.350 0.001034 0.000012
1.450 0.000581 0.000009
1.550 0.000147 0.000004
1.650 0.000004 0.000000
1.750 0.000000 0.000000
