# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.395437 -----------------
#dely    BF
0.050 0.502618 0.000163
0.150 0.469421 0.000157
0.250 0.430067 0.000150
0.350 0.390563 0.000142
0.450 0.353793 0.000135
0.550 0.310191 0.000126
0.650 0.273529 0.000118
0.750 0.240607 0.000111
0.850 0.209576 0.000104
0.950 0.179675 0.000097
1.050 0.154487 0.000092
1.150 0.128259 0.000084
1.250 0.104832 0.000077
1.350 0.080374 0.000068
1.450 0.059160 0.000059
1.550 0.038662 0.000047
1.650 0.021923 0.000036
1.750 0.006637 0.000019
