# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0223142 -----------------
#dely    BF
0.050 -0.031618 -0.000147
0.150 -0.030795 -0.000147
0.250 -0.028597 -0.000141
0.350 -0.025085 -0.000131
0.450 -0.023454 -0.000131
0.550 -0.020763 -0.000127
0.650 -0.017203 -0.000115
0.750 -0.014238 -0.000106
0.850 -0.011073 -0.000091
0.950 -0.008052 -0.000077
1.050 -0.005922 -0.000066
1.150 -0.003619 -0.000050
1.250 -0.001745 -0.000031
1.350 -0.000665 -0.000016
1.450 -0.000268 -0.000011
1.550 -0.000044 -0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
