# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.260008 -----------------
#dely    BF
0.050 0.286496 0.000082
0.150 0.270620 0.000081
0.250 0.256769 0.000081
0.350 0.243966 0.000082
0.450 0.230859 0.000083
0.550 0.216171 0.000084
0.650 0.198999 0.000085
0.750 0.180096 0.000084
0.850 0.159760 0.000082
0.950 0.137236 0.000079
1.050 0.115575 0.000074
1.150 0.093723 0.000068
1.250 0.073995 0.000061
1.350 0.054930 0.000052
1.450 0.039015 0.000044
1.550 0.024742 0.000035
1.650 0.013226 0.000025
1.750 0.003899 0.000013
