# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.318956 -----------------
#dely    BF
0.050 0.590321 0.000165
0.150 0.538565 0.000156
0.250 0.470947 0.000143
0.350 0.403038 0.000130
0.450 0.328099 0.000113
0.550 0.260757 0.000097
0.650 0.199085 0.000080
0.750 0.147930 0.000065
0.850 0.103911 0.000050
0.950 0.070454 0.000038
1.050 0.044091 0.000027
1.150 0.024868 0.000017
1.250 0.010893 0.000009
1.350 0.003351 0.000003
1.450 -0.001276 -0.000001
1.550 -0.002344 -0.000003
1.650 -0.002222 -0.000004
1.750 -0.000903 -0.000003
