# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.265003 -----------------
#dely    BF
0.050 -0.295194 -0.000114
0.150 -0.282144 -0.000112
0.250 -0.267723 -0.000111
0.350 -0.249738 -0.000108
0.450 -0.234187 -0.000107
0.550 -0.217793 -0.000106
0.650 -0.202348 -0.000105
0.750 -0.186438 -0.000105
0.850 -0.167604 -0.000102
0.950 -0.146664 -0.000099
1.050 -0.124823 -0.000093
1.150 -0.100409 -0.000085
1.250 -0.074154 -0.000072
1.350 -0.050430 -0.000058
1.450 -0.031310 -0.000044
1.550 -0.014156 -0.000026
1.650 -0.004620 -0.000014
1.750 -0.000298 -0.000003
