# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0795472 -----------------
#dely    BF
0.050 -0.002676 -0.000001
0.150 0.003347 0.000001
0.250 0.008958 0.000003
0.350 0.019553 0.000007
0.450 0.035154 0.000013
0.550 0.048547 0.000020
0.650 0.058245 0.000025
0.750 0.068578 0.000032
0.850 0.077210 0.000038
0.950 0.080159 0.000043
1.050 0.080986 0.000048
1.150 0.076559 0.000050
1.250 0.069864 0.000052
1.350 0.060254 0.000051
1.450 0.047896 0.000048
1.550 0.034940 0.000042
1.650 0.020884 0.000034
1.750 0.007016 0.000020
