# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.326994 -----------------
#dely    BF
0.050 0.672378 0.000218
0.150 0.608955 0.000204
0.250 0.524991 0.000183
0.350 0.430340 0.000157
0.450 0.335007 0.000128
0.550 0.240350 0.000097
0.650 0.162280 0.000070
0.750 0.103706 0.000048
0.850 0.060472 0.000030
0.950 0.033020 0.000018
1.050 0.019157 0.000011
1.150 0.013142 0.000009
1.250 0.011852 0.000009
1.350 0.013625 0.000012
1.450 0.013691 0.000014
1.550 0.013164 0.000016
1.650 0.010043 0.000016
1.750 0.003772 0.000011
