# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0232113 -----------------
#dely    BF
0.050 0.009952 0.000040
0.150 0.012191 0.000050
0.250 0.016073 0.000069
0.350 0.020399 0.000092
0.450 0.023543 0.000115
0.550 0.027354 0.000146
0.650 0.025542 0.000150
0.750 0.026279 0.000173
0.850 0.022954 0.000172
0.950 0.018229 0.000159
1.050 0.013832 0.000144
1.150 0.008592 0.000111
1.250 0.004553 0.000078
1.350 0.002054 0.000048
1.450 0.000519 0.000020
1.550 0.000046 0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
