# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.153146 -----------------
#dely    BF
0.050 -0.400369 -0.000130
0.150 -0.362795 -0.000122
0.250 -0.320236 -0.000112
0.350 -0.264452 -0.000096
0.450 -0.205824 -0.000079
0.550 -0.146720 -0.000059
0.650 -0.094660 -0.000041
0.750 -0.049476 -0.000023
0.850 -0.010003 -0.000005
0.950 0.018661 0.000010
1.050 0.038749 0.000023
1.150 0.049348 0.000032
1.250 0.054135 0.000040
1.350 0.052291 0.000044
1.450 0.045238 0.000045
1.550 0.034948 0.000042
1.650 0.022206 0.000036
1.750 0.007500 0.000022
