# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.115938 -----------------
#dely    BF
0.050 -0.362769 -0.000140
0.150 -0.328604 -0.000131
0.250 -0.282489 -0.000117
0.350 -0.224327 -0.000097
0.450 -0.162592 -0.000074
0.550 -0.104092 -0.000051
0.650 -0.051947 -0.000027
0.750 -0.011517 -0.000006
0.850 0.022600 0.000014
0.950 0.044766 0.000030
1.050 0.055859 0.000042
1.150 0.060783 0.000051
1.250 0.059440 0.000058
1.350 0.050913 0.000058
1.450 0.039000 0.000054
1.550 0.024824 0.000046
1.650 0.009839 0.000029
1.750 0.000934 0.000008
