# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0539061 -----------------
#dely    BF
0.050 -0.076351 -0.000255
0.150 -0.073333 -0.000249
0.250 -0.069257 -0.000243
0.350 -0.062787 -0.000230
0.450 -0.054640 -0.000211
0.550 -0.048437 -0.000199
0.650 -0.040019 -0.000176
0.750 -0.033622 -0.000160
0.850 -0.026585 -0.000138
0.950 -0.020550 -0.000119
1.050 -0.014508 -0.000096
1.150 -0.009303 -0.000072
1.250 -0.005667 -0.000054
1.350 -0.002825 -0.000034
1.450 -0.001014 -0.000018
1.550 -0.000154 -0.000004
1.650 -0.000006 -0.000000
1.750 0.000000 0.000000
