# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.129602 -----------------
#dely    BF
0.050 0.172882 0.000076
0.150 0.161804 0.000073
0.250 0.148346 0.000070
0.350 0.135489 0.000066
0.450 0.122643 0.000063
0.550 0.108395 0.000058
0.650 0.093254 0.000053
0.750 0.080796 0.000049
0.850 0.067455 0.000044
0.950 0.055092 0.000038
1.050 0.044017 0.000033
1.150 0.033953 0.000028
1.250 0.025613 0.000023
1.350 0.018794 0.000019
1.450 0.012929 0.000015
1.550 0.008447 0.000012
1.650 0.004670 0.000009
1.750 0.001439 0.000005
