# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0204095 -----------------
#dely    BF
0.050 -0.099535 -0.000297
0.150 -0.082092 -0.000255
0.250 -0.053801 -0.000178
0.350 -0.026025 -0.000095
0.450 -0.004657 -0.000019
0.550 0.008125 0.000038
0.650 0.012558 0.000069
0.750 0.012845 0.000084
0.850 0.010757 0.000085
0.950 0.007934 0.000077
1.050 0.005034 0.000062
1.150 0.003038 0.000049
1.250 0.001214 0.000027
1.350 0.000397 0.000013
1.450 0.000093 0.000005
1.550 0.000021 0.000002
1.650 0.000001 0.000001
1.750 0.000000 0.000000
