# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00705271 -----------------
#dely    BF
0.050 -0.008996 -0.000009
0.150 -0.009345 -0.000009
0.250 -0.008576 -0.000009
0.350 -0.007274 -0.000008
0.450 -0.006797 -0.000007
0.550 -0.006342 -0.000007
0.650 -0.005462 -0.000007
0.750 -0.004642 -0.000006
0.850 -0.004158 -0.000006
0.950 -0.003488 -0.000006
1.050 -0.002559 -0.000005
1.150 -0.001691 -0.000004
1.250 -0.000971 -0.000003
1.350 -0.000356 -0.000001
1.450 0.000039 0.000000
1.550 0.000062 0.000000
1.650 0.000030 0.000000
1.750 0.000001 0.000000
