# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.195153 -----------------
#dely    BF
0.050 -0.274840 -0.000106
0.150 -0.260270 -0.000104
0.250 -0.242659 -0.000101
0.350 -0.221674 -0.000096
0.450 -0.199795 -0.000091
0.550 -0.176546 -0.000086
0.650 -0.152292 -0.000079
0.750 -0.128231 -0.000072
0.850 -0.103471 -0.000063
0.950 -0.079571 -0.000054
1.050 -0.057829 -0.000043
1.150 -0.037643 -0.000032
1.250 -0.019443 -0.000019
1.350 -0.006632 -0.000008
1.450 0.001192 0.000002
1.550 0.004744 0.000009
1.650 0.002973 0.000009
1.750 0.000453 0.000004
