# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0415684 -----------------
#dely    BF
0.050 -0.140393 -0.000052
0.150 -0.127552 -0.000049
0.250 -0.110944 -0.000044
0.350 -0.094814 -0.000039
0.450 -0.074242 -0.000032
0.550 -0.054177 -0.000025
0.650 -0.033552 -0.000016
0.750 -0.014828 -0.000008
0.850 0.000350 0.000000
0.950 0.013798 0.000008
1.050 0.025527 0.000016
1.150 0.032790 0.000023
1.250 0.036725 0.000029
1.350 0.038118 0.000034
1.450 0.033953 0.000035
1.550 0.028093 0.000035
1.650 0.018758 0.000031
1.750 0.006706 0.000020
