# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0774151 -----------------
#dely    BF
0.050 -0.018232 -0.000007
0.150 -0.025276 -0.000010
0.250 -0.035611 -0.000015
0.350 -0.048588 -0.000021
0.450 -0.061483 -0.000028
0.550 -0.072901 -0.000035
0.650 -0.080935 -0.000042
0.750 -0.083914 -0.000047
0.850 -0.081718 -0.000050
0.950 -0.075123 -0.000051
1.050 -0.064302 -0.000048
1.150 -0.050914 -0.000043
1.250 -0.036322 -0.000035
1.350 -0.022403 -0.000026
1.450 -0.012177 -0.000017
1.550 -0.003863 -0.000007
1.650 -0.000456 -0.000001
1.750 0.000067 0.000001
