# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0053799 -----------------
#dely    BF
0.050 0.001691 0.000003
0.150 -0.000715 -0.000001
0.250 -0.002685 -0.000005
0.350 -0.005220 -0.000009
0.450 -0.007418 -0.000014
0.550 -0.007581 -0.000016
0.650 -0.007314 -0.000017
0.750 -0.006716 -0.000017
0.850 -0.005490 -0.000015
0.950 -0.004391 -0.000014
1.050 -0.003366 -0.000013
1.150 -0.002256 -0.000010
1.250 -0.001443 -0.000008
1.350 -0.000636 -0.000005
1.450 -0.000238 -0.000002
1.550 -0.000020 -0.000000
1.650 -0.000001 -0.000000
1.750 0.000000 0.000000
