# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0464629 -----------------
#dely    BF
0.050 -0.088244 -0.000823
0.150 -0.079381 -0.000755
0.250 -0.071018 -0.000701
0.350 -0.060647 -0.000639
0.450 -0.049802 -0.000558
0.550 -0.041249 -0.000494
0.650 -0.027462 -0.000366
0.750 -0.020846 -0.000309
0.850 -0.013788 -0.000232
0.950 -0.006850 -0.000135
1.050 -0.003967 -0.000093
1.150 -0.001494 -0.000044
1.250 -0.000032 -0.000001
1.350 0.000088 0.000005
1.450 0.000074 0.000008
1.550 -0.000011 -0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
