# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0100136 -----------------
#dely    BF
0.050 -0.113999 -0.000213
0.150 -0.102591 -0.000198
0.250 -0.081315 -0.000164
0.350 -0.053549 -0.000115
0.450 -0.023199 -0.000054
0.550 0.006686 0.000017
0.650 0.028977 0.000083
0.750 0.043475 0.000140
0.850 0.050805 0.000188
0.950 0.048271 0.000210
1.050 0.039531 0.000206
1.150 0.028229 0.000183
1.250 0.016794 0.000141
1.350 0.008338 0.000097
1.450 0.002761 0.000048
1.550 0.000626 0.000019
1.650 0.000022 0.000002
1.750 0.000000 0.000000
