# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.320322 -----------------
#dely    BF
0.050 -0.394333 -0.000128
0.150 -0.372678 -0.000125
0.250 -0.354154 -0.000123
0.350 -0.329841 -0.000120
0.450 -0.308712 -0.000118
0.550 -0.281241 -0.000114
0.650 -0.253504 -0.000109
0.750 -0.223213 -0.000103
0.850 -0.190001 -0.000095
0.950 -0.156271 -0.000085
1.050 -0.123580 -0.000073
1.150 -0.092253 -0.000061
1.250 -0.063821 -0.000047
1.350 -0.037652 -0.000032
1.450 -0.018997 -0.000019
1.550 -0.005906 -0.000007
1.650 0.001175 0.000002
1.750 0.001764 0.000005
