# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0370226 -----------------
#dely    BF
0.050 0.007340 0.000051
0.150 -0.005199 -0.000037
0.250 -0.023312 -0.000174
0.350 -0.039347 -0.000314
0.450 -0.053687 -0.000466
0.550 -0.059086 -0.000565
0.650 -0.057315 -0.000606
0.750 -0.048400 -0.000583
0.850 -0.038859 -0.000544
0.950 -0.025314 -0.000421
1.050 -0.016541 -0.000338
1.150 -0.007679 -0.000200
1.250 -0.002850 -0.000108
1.350 -0.000047 -0.000003
1.450 0.000038 0.000004
1.550 0.000032 0.000010
1.650 0.000000 0.000000
1.750 0.000000 0.000000
