# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0458992 -----------------
#dely    BF
0.050 -0.062134 -0.000195
0.150 -0.059468 -0.000190
0.250 -0.055870 -0.000185
0.350 -0.050467 -0.000175
0.450 -0.046187 -0.000169
0.550 -0.040553 -0.000158
0.650 -0.035527 -0.000148
0.750 -0.029764 -0.000135
0.850 -0.024878 -0.000123
0.950 -0.019015 -0.000105
1.050 -0.014520 -0.000091
1.150 -0.009881 -0.000074
1.250 -0.006051 -0.000055
1.350 -0.003105 -0.000036
1.450 -0.001269 -0.000021
1.550 -0.000289 -0.000008
1.650 -0.000013 -0.000001
1.750 0.000000 0.000000
