# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0848984 -----------------
#dely    BF
0.050 -0.118570 -0.000050
0.150 -0.110789 -0.000048
0.250 -0.102168 -0.000046
0.350 -0.092709 -0.000043
0.450 -0.081924 -0.000040
0.550 -0.072141 -0.000037
0.650 -0.062825 -0.000034
0.750 -0.054082 -0.000031
0.850 -0.044895 -0.000028
0.950 -0.035993 -0.000024
1.050 -0.028003 -0.000020
1.150 -0.021125 -0.000017
1.250 -0.014184 -0.000012
1.350 -0.008324 -0.000008
1.450 -0.003206 -0.000004
1.550 -0.000198 -0.000000
1.650 0.001308 0.000002
1.750 0.000845 0.000003
