# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0352206 -----------------
#dely    BF
0.050 -0.049865 -0.000264
0.150 -0.048719 -0.000263
0.250 -0.045837 -0.000257
0.350 -0.040311 -0.000239
0.450 -0.036238 -0.000231
0.550 -0.033060 -0.000229
0.650 -0.027152 -0.000206
0.750 -0.022557 -0.000189
0.850 -0.016397 -0.000156
0.950 -0.012922 -0.000138
1.050 -0.009239 -0.000114
1.150 -0.005271 -0.000081
1.250 -0.002803 -0.000055
1.350 -0.001376 -0.000036
1.450 -0.000365 -0.000015
1.550 -0.000094 -0.000008
1.650 0.000000 0.000000
1.750 0.000000 0.000000
