# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.344242 -----------------
#dely    BF
0.050 0.637538 0.000206
0.150 0.585125 0.000196
0.250 0.521583 0.000182
0.350 0.451148 0.000164
0.450 0.378214 0.000145
0.550 0.300047 0.000121
0.650 0.229718 0.000099
0.750 0.166896 0.000077
0.850 0.113336 0.000056
0.950 0.068008 0.000037
1.050 0.035461 0.000021
1.150 0.011687 0.000008
1.250 -0.004119 -0.000003
1.350 -0.012421 -0.000010
1.450 -0.014859 -0.000015
1.550 -0.013413 -0.000016
1.650 -0.008553 -0.000014
1.750 -0.002981 -0.000009
