# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0493421 -----------------
#dely    BF
0.050 -0.069872 -0.000292
0.150 -0.065752 -0.000282
0.250 -0.062662 -0.000279
0.350 -0.052772 -0.000248
0.450 -0.046991 -0.000238
0.550 -0.039673 -0.000220
0.650 -0.034811 -0.000212
0.750 -0.030316 -0.000206
0.850 -0.026412 -0.000202
0.950 -0.022104 -0.000196
1.050 -0.017450 -0.000186
1.150 -0.011912 -0.000156
1.250 -0.008044 -0.000136
1.350 -0.003345 -0.000080
1.450 -0.001059 -0.000042
1.550 -0.000246 -0.000021
1.650 -0.000000 -0.000000
1.750 0.000000 0.000000
