# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0109029 -----------------
#dely    BF
0.050 0.002082 0.000001
0.150 0.002195 0.000001
0.250 0.000761 0.000000
0.350 0.000596 0.000000
0.450 0.000173 0.000000
0.550 -0.003334 -0.000002
0.650 -0.005807 -0.000003
0.750 -0.009444 -0.000006
0.850 -0.011464 -0.000008
0.950 -0.013777 -0.000010
1.050 -0.015421 -0.000013
1.150 -0.015236 -0.000014
1.250 -0.013574 -0.000014
1.350 -0.011303 -0.000014
1.450 -0.008124 -0.000012
1.550 -0.005065 -0.000010
1.650 -0.002096 -0.000006
1.750 -0.000191 -0.000002
