# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0875422 -----------------
#dely    BF
0.050 0.166769 0.000049
0.150 0.153022 0.000047
0.250 0.135386 0.000044
0.350 0.117021 0.000040
0.450 0.098449 0.000036
0.550 0.078910 0.000031
0.650 0.060142 0.000026
0.750 0.043556 0.000020
0.850 0.029134 0.000015
0.950 0.016395 0.000009
1.050 0.006547 0.000004
1.150 -0.000420 -0.000000
1.250 -0.005103 -0.000004
1.350 -0.006855 -0.000006
1.450 -0.007093 -0.000008
1.550 -0.005770 -0.000008
1.650 -0.003561 -0.000006
1.750 -0.001105 -0.000004
