# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0319407 -----------------
#dely    BF
0.050 0.027376 0.000009
0.150 0.026166 0.000009
0.250 0.025511 0.000009
0.350 0.026324 0.000010
0.450 0.027739 0.000011
0.550 0.025922 0.000011
0.650 0.025774 0.000012
0.750 0.024886 0.000012
0.850 0.022939 0.000012
0.950 0.019815 0.000011
1.050 0.017303 0.000011
1.150 0.014350 0.000010
1.250 0.011209 0.000009
1.350 0.008889 0.000008
1.450 0.006849 0.000007
1.550 0.004600 0.000006
1.650 0.002872 0.000005
1.750 0.000884 0.000003
