# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.417786 -----------------
#dely    BF
0.050 -0.485354 -0.000157
0.150 -0.459514 -0.000154
0.250 -0.437749 -0.000152
0.350 -0.409301 -0.000149
0.450 -0.384291 -0.000147
0.550 -0.353357 -0.000143
0.650 -0.322861 -0.000139
0.750 -0.290091 -0.000134
0.850 -0.253684 -0.000126
0.950 -0.216423 -0.000117
1.050 -0.177060 -0.000105
1.150 -0.139952 -0.000092
1.250 -0.104106 -0.000077
1.350 -0.070117 -0.000059
1.450 -0.042547 -0.000042
1.550 -0.022718 -0.000028
1.650 -0.007567 -0.000012
1.750 -0.001167 -0.000003
