# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00597217 -----------------
#dely    BF
0.050 -0.006972 -0.000039
0.150 -0.008038 -0.000046
0.250 -0.006532 -0.000039
0.350 -0.006760 -0.000043
0.450 -0.006409 -0.000044
0.550 -0.006163 -0.000046
0.650 -0.005131 -0.000041
0.750 -0.004476 -0.000040
0.850 -0.003663 -0.000037
0.950 -0.002505 -0.000028
1.050 -0.001476 -0.000020
1.150 -0.000865 -0.000014
1.250 -0.000451 -0.000009
1.350 -0.000170 -0.000005
1.450 -0.000092 -0.000004
1.550 -0.000018 -0.000002
1.650 0.000001 0.000000
1.750 0.000000 0.000000
