# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0605579 -----------------
#dely    BF
0.050 0.094216 0.000034
0.150 0.087478 0.000033
0.250 0.079726 0.000031
0.350 0.072045 0.000029
0.450 0.063718 0.000027
0.550 0.054408 0.000025
0.650 0.045037 0.000022
0.750 0.036769 0.000019
0.850 0.028313 0.000016
0.950 0.019818 0.000012
1.050 0.013635 0.000009
1.150 0.008065 0.000006
1.250 0.003928 0.000003
1.350 0.001379 0.000001
1.450 -0.000913 -0.000001
1.550 -0.001235 -0.000002
1.650 -0.000615 -0.000001
1.750 -0.000191 -0.000001
