# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000503607 -----------------
#dely    BF
0.050 0.003829 0.000007
0.150 0.002505 0.000005
0.250 0.000702 0.000001
0.350 -0.001135 -0.000002
0.450 -0.002435 -0.000005
0.550 -0.002323 -0.000005
0.650 -0.001816 -0.000005
0.750 -0.001404 -0.000004
0.850 -0.000941 -0.000003
0.950 -0.000652 -0.000002
1.050 -0.000418 -0.000002
1.150 -0.000406 -0.000002
1.250 -0.000301 -0.000002
1.350 -0.000179 -0.000001
1.450 -0.000057 -0.000001
1.550 -0.000009 -0.000000
1.650 0.000004 0.000000
1.750 0.000000 0.000000
