# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.14757 -----------------
#dely    BF
0.050 0.311655 0.002186
0.150 0.293699 0.002108
0.250 0.254457 0.001901
0.350 0.199112 0.001589
0.450 0.154095 0.001337
0.550 0.108806 0.001040
0.650 0.071816 0.000759
0.750 0.044405 0.000535
0.850 0.021701 0.000304
0.950 0.011578 0.000192
1.050 0.003048 0.000062
1.150 0.001442 0.000038
1.250 0.000147 0.000006
1.350 -0.000166 -0.000009
1.450 -0.000085 -0.000010
1.550 -0.000010 -0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
