# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.275017 -----------------
#dely    BF
0.050 0.468240 0.000097
0.150 0.426915 0.000093
0.250 0.377776 0.000088
0.350 0.325400 0.000082
0.450 0.269619 0.000076
0.550 0.222017 0.000070
0.650 0.177601 0.000064
0.750 0.139055 0.000058
0.850 0.106537 0.000052
0.950 0.078526 0.000045
1.050 0.056601 0.000039
1.150 0.039429 0.000034
1.250 0.026542 0.000028
1.350 0.016956 0.000023
1.450 0.010470 0.000019
1.550 0.005385 0.000013
1.650 0.002427 0.000009
1.750 0.000674 0.000005
