# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0015087 -----------------
#dely    BF
0.050 0.010328 0.000050
0.150 0.010542 0.000052
0.250 0.007363 0.000038
0.350 0.005419 0.000029
0.450 0.001979 0.000012
0.550 0.000090 0.000001
0.650 -0.001488 -0.000010
0.750 -0.002426 -0.000019
0.850 -0.003577 -0.000031
0.950 -0.003753 -0.000037
1.050 -0.003419 -0.000040
1.150 -0.002758 -0.000039
1.250 -0.001890 -0.000034
1.350 -0.000873 -0.000022
1.450 -0.000401 -0.000016
1.550 -0.000047 -0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
