# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.273869 -----------------
#dely    BF
0.050 0.462431 0.000099
0.150 0.421580 0.000094
0.250 0.374537 0.000089
0.350 0.321902 0.000083
0.450 0.270292 0.000076
0.550 0.220888 0.000070
0.650 0.178403 0.000064
0.750 0.139115 0.000057
0.850 0.107685 0.000051
0.950 0.079831 0.000045
1.050 0.057654 0.000038
1.150 0.040765 0.000033
1.250 0.027059 0.000027
1.350 0.017338 0.000022
1.450 0.010437 0.000017
1.550 0.005621 0.000013
1.650 0.002530 0.000009
1.750 0.000617 0.000004
