# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0800084 -----------------
#dely    BF
0.050 -0.098145 -0.000689
0.150 -0.100953 -0.000724
0.250 -0.104273 -0.000779
0.350 -0.097443 -0.000778
0.450 -0.095157 -0.000825
0.550 -0.085771 -0.000820
0.650 -0.075039 -0.000793
0.750 -0.060280 -0.000727
0.850 -0.039820 -0.000558
0.950 -0.026270 -0.000436
1.050 -0.011568 -0.000236
1.150 -0.004940 -0.000129
1.250 -0.000590 -0.000022
1.350 -0.000022 -0.000001
1.450 0.000181 0.000021
1.550 0.000006 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
