# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00547485 -----------------
#dely    BF
0.050 0.002070 0.000003
0.150 0.002083 0.000003
0.250 0.001147 0.000002
0.350 0.001746 0.000003
0.450 0.002515 0.000005
0.550 0.004127 0.000009
0.650 0.005916 0.000013
0.750 0.006917 0.000017
0.850 0.006926 0.000019
0.950 0.006326 0.000020
1.050 0.005785 0.000022
1.150 0.004067 0.000018
1.250 0.003000 0.000016
1.350 0.001471 0.000011
1.450 0.000537 0.000006
1.550 0.000103 0.000002
1.650 0.000011 0.000001
1.750 0.000000 0.000000
