# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.265441 -----------------
#dely    BF
0.050 0.190392 0.000069
0.150 0.182454 0.000069
0.250 0.180632 0.000071
0.350 0.182638 0.000074
0.450 0.187299 0.000080
0.550 0.188163 0.000085
0.650 0.190237 0.000091
0.750 0.189750 0.000096
0.850 0.187456 0.000102
0.950 0.179615 0.000105
1.050 0.169142 0.000108
1.150 0.154886 0.000109
1.250 0.137940 0.000108
1.350 0.117005 0.000103
1.450 0.093058 0.000095
1.550 0.068475 0.000085
1.650 0.041619 0.000068
1.750 0.013646 0.000040
