# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0129846 -----------------
#dely    BF
0.050 -0.046113 -0.000154
0.150 -0.038872 -0.000135
0.250 -0.027876 -0.000105
0.350 -0.015973 -0.000067
0.450 -0.008077 -0.000039
0.550 -0.002658 -0.000015
0.650 0.000354 0.000002
0.750 0.001947 0.000015
0.850 0.002261 0.000020
0.950 0.001986 0.000021
1.050 0.001536 0.000019
1.150 0.000896 0.000014
1.250 0.000499 0.000010
1.350 0.000209 0.000006
1.450 0.000030 0.000001
1.550 0.000008 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
