# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0152604 -----------------
#dely    BF
0.050 -0.031371 -0.000125
0.150 -0.029925 -0.000124
0.250 -0.026706 -0.000115
0.350 -0.021976 -0.000100
0.450 -0.017842 -0.000088
0.550 -0.013729 -0.000075
0.650 -0.008503 -0.000052
0.750 -0.005149 -0.000035
0.850 -0.001883 -0.000015
0.950 0.000517 0.000005
1.050 0.001129 0.000012
1.150 0.001282 0.000018
1.250 0.000897 0.000016
1.350 0.000496 0.000012
1.450 0.000144 0.000006
1.550 0.000016 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
