# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0757802 -----------------
#dely    BF
0.050 -0.082131 -0.000027
0.150 -0.083914 -0.000028
0.250 -0.093264 -0.000032
0.350 -0.100445 -0.000037
0.450 -0.108193 -0.000041
0.550 -0.109580 -0.000044
0.650 -0.102746 -0.000044
0.750 -0.088350 -0.000041
0.850 -0.068389 -0.000034
0.950 -0.044520 -0.000024
1.050 -0.020914 -0.000012
1.150 0.000078 0.000000
1.250 0.018089 0.000013
1.350 0.029979 0.000025
1.450 0.034395 0.000034
1.550 0.030972 0.000038
1.650 0.022941 0.000037
1.750 0.008189 0.000024
