# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.17282 -----------------
#dely    BF
0.050 -0.127456 -0.000043
0.150 -0.125962 -0.000044
0.250 -0.127903 -0.000046
0.350 -0.129201 -0.000049
0.450 -0.133173 -0.000053
0.550 -0.135506 -0.000057
0.650 -0.136975 -0.000061
0.750 -0.135346 -0.000065
0.850 -0.129124 -0.000066
0.950 -0.120804 -0.000067
1.050 -0.108429 -0.000066
1.150 -0.093241 -0.000063
1.250 -0.077393 -0.000058
1.350 -0.060462 -0.000052
1.450 -0.042241 -0.000042
1.550 -0.027148 -0.000033
1.650 -0.014157 -0.000023
1.750 -0.003676 -0.000011
