# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0546252 -----------------
#dely    BF
0.050 -0.073243 -0.000185
0.150 -0.070567 -0.000183
0.250 -0.065604 -0.000177
0.350 -0.060579 -0.000171
0.450 -0.054596 -0.000164
0.550 -0.047410 -0.000154
0.650 -0.041377 -0.000145
0.750 -0.035711 -0.000138
0.850 -0.029628 -0.000127
0.950 -0.023590 -0.000115
1.050 -0.017885 -0.000101
1.150 -0.012355 -0.000083
1.250 -0.007639 -0.000064
1.350 -0.004073 -0.000045
1.450 -0.001640 -0.000026
1.550 -0.000337 -0.000009
1.650 -0.000019 -0.000001
1.750 0.000000 0.000000
