# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.135352 -----------------
#dely    BF
0.050 0.171087 0.000388
0.150 0.166358 0.000388
0.250 0.160567 0.000390
0.350 0.152461 0.000391
0.450 0.142900 0.000389
0.550 0.128472 0.000377
0.650 0.113434 0.000362
0.750 0.095445 0.000336
0.850 0.077637 0.000305
0.950 0.058823 0.000264
1.050 0.040236 0.000210
1.150 0.024873 0.000156
1.250 0.013275 0.000105
1.350 0.005963 0.000062
1.450 0.001729 0.000026
1.550 0.000254 0.000007
1.650 0.000001 0.000000
1.750 0.000000 0.000000
