# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.167236 -----------------
#dely    BF
0.050 0.377871 0.002263
0.150 0.333085 0.002071
0.250 0.277578 0.001841
0.350 0.212073 0.001517
0.450 0.164863 0.001299
0.550 0.116366 0.001046
0.650 0.081333 0.000835
0.750 0.051470 0.000611
0.850 0.031703 0.000444
0.950 0.016523 0.000283
1.050 0.006427 0.000144
1.150 0.002842 0.000079
1.250 0.000204 0.000008
1.350 0.000070 0.000005
1.450 -0.000043 -0.000005
1.550 -0.000008 -0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
