# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00246019 -----------------
#dely    BF
0.050 0.001982 0.000003
0.150 0.000932 0.000002
0.250 -0.001179 -0.000002
0.350 -0.003028 -0.000006
0.450 -0.004642 -0.000010
0.550 -0.004305 -0.000010
0.650 -0.003710 -0.000009
0.750 -0.003210 -0.000009
0.850 -0.002467 -0.000008
0.950 -0.001830 -0.000007
1.050 -0.001361 -0.000006
1.150 -0.000870 -0.000004
1.250 -0.000523 -0.000003
1.350 -0.000244 -0.000002
1.450 -0.000128 -0.000001
1.550 -0.000018 -0.000000
1.650 -0.000000 -0.000000
1.750 0.000000 0.000000
