# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00152498 -----------------
#dely    BF
0.050 0.026531 0.000010
0.150 0.022611 0.000008
0.250 0.016435 0.000006
0.350 0.012296 0.000005
0.450 0.005789 0.000002
0.550 -0.000393 -0.000000
0.650 -0.005279 -0.000003
0.750 -0.009120 -0.000005
0.850 -0.012689 -0.000007
0.950 -0.013775 -0.000008
1.050 -0.014046 -0.000009
1.150 -0.013352 -0.000010
1.250 -0.011432 -0.000009
1.350 -0.008587 -0.000008
1.450 -0.005679 -0.000006
1.550 -0.003173 -0.000004
1.650 -0.001227 -0.000002
1.750 -0.000159 -0.000000
