# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0730067 -----------------
#dely    BF
0.050 0.118684 0.000047
0.150 0.110396 0.000045
0.250 0.100057 0.000042
0.350 0.089794 0.000039
0.450 0.078567 0.000036
0.550 0.066102 0.000032
0.650 0.054532 0.000028
0.750 0.043588 0.000024
0.850 0.032471 0.000019
0.950 0.022263 0.000014
1.050 0.013738 0.000009
1.150 0.007474 0.000006
1.250 0.002182 0.000002
1.350 -0.000971 -0.000001
1.450 -0.002636 -0.000003
1.550 -0.003205 -0.000004
1.650 -0.002169 -0.000004
1.750 -0.000797 -0.000002
