# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0478526 -----------------
#dely    BF
0.050 -0.012269 -0.000028
0.150 -0.018911 -0.000044
0.250 -0.030564 -0.000074
0.350 -0.042184 -0.000108
0.450 -0.052673 -0.000144
0.550 -0.059381 -0.000174
0.650 -0.060009 -0.000191
0.750 -0.058340 -0.000206
0.850 -0.049280 -0.000194
0.950 -0.038743 -0.000174
1.050 -0.027311 -0.000143
1.150 -0.016466 -0.000103
1.250 -0.008505 -0.000067
1.350 -0.003173 -0.000033
1.450 -0.000700 -0.000011
1.550 -0.000014 -0.000000
1.650 -0.000003 -0.000000
1.750 0.000000 0.000000
