# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.183725 -----------------
#dely    BF
0.050 -0.142123 -0.000046
0.150 -0.140780 -0.000047
0.250 -0.145573 -0.000051
0.350 -0.149696 -0.000054
0.450 -0.157680 -0.000060
0.550 -0.160104 -0.000065
0.650 -0.159482 -0.000069
0.750 -0.153981 -0.000071
0.850 -0.143241 -0.000071
0.950 -0.127375 -0.000069
1.050 -0.109805 -0.000065
1.150 -0.088891 -0.000058
1.250 -0.067158 -0.000050
1.350 -0.045194 -0.000038
1.450 -0.027558 -0.000027
1.550 -0.013667 -0.000017
1.650 -0.004500 -0.000007
1.750 -0.000436 -0.000001
