# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0341407 -----------------
#dely    BF
0.050 -0.050734 -0.000168
0.150 -0.050080 -0.000168
0.250 -0.044201 -0.000154
0.350 -0.039398 -0.000143
0.450 -0.035276 -0.000135
0.550 -0.030088 -0.000122
0.650 -0.025177 -0.000110
0.750 -0.021058 -0.000099
0.850 -0.015101 -0.000078
0.950 -0.011853 -0.000068
1.050 -0.008440 -0.000056
1.150 -0.005162 -0.000040
1.250 -0.002832 -0.000027
1.350 -0.001451 -0.000017
1.450 -0.000464 -0.000008
1.550 -0.000084 -0.000002
1.650 -0.000008 -0.000001
1.750 0.000000 0.000000
