# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0081704 -----------------
#dely    BF
0.050 -0.008090 -0.000025
0.150 -0.010914 -0.000035
0.250 -0.014227 -0.000048
0.350 -0.013720 -0.000050
0.450 -0.016873 -0.000067
0.550 -0.014533 -0.000065
0.650 -0.011692 -0.000060
0.750 -0.005585 -0.000033
0.850 -0.000742 -0.000005
0.950 0.003168 0.000027
1.050 0.004588 0.000049
1.150 0.003523 0.000049
1.250 0.002311 0.000044
1.350 0.000862 0.000025
1.450 0.000197 0.000010
1.550 0.000025 0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
