# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0965039 -----------------
#dely    BF
0.050 -0.105421 -0.000030
0.150 -0.100620 -0.000030
0.250 -0.093449 -0.000029
0.350 -0.086316 -0.000029
0.450 -0.078942 -0.000028
0.550 -0.072818 -0.000028
0.650 -0.066324 -0.000027
0.750 -0.060855 -0.000027
0.850 -0.055586 -0.000028
0.950 -0.050050 -0.000028
1.050 -0.044786 -0.000028
1.150 -0.040027 -0.000028
1.250 -0.034158 -0.000027
1.350 -0.028015 -0.000026
1.450 -0.021269 -0.000023
1.550 -0.015130 -0.000021
1.650 -0.008634 -0.000016
1.750 -0.002639 -0.000009
